rank_channel_index,x,y,z,power,temperature
0,47,7,0,0,40.02
0,48,7,0,0,40.0178
0,49,7,0,0,40.0159
0,50,7,0,0,40.0142
0,51,7,0,0,40.0127
0,52,7,0,0,40.0114
0,53,7,0,0,40.0103
0,54,7,0,0,40.0093
0,55,7,0,0,40.0084
0,56,7,0,0,40.0077
0,57,7,0,0,40.007
0,58,7,0,0,40.0065
0,59,7,0,0,40.006
0,60,7,0,0,40.0057
0,61,7,0,0,40.0054
0,62,7,0,0,40.0052
0,63,7,0,0,40.005
0,0,8,0,1.95742e-05,43.2106
0,1,8,0,0,43.1045
0,2,8,0,0,42.9577
0,3,8,0,0,42.7809
0,4,8,0,0,42.5852
0,5,8,0,0,42.3805
0,6,8,0,0,42.1749
0,7,8,0,0,41.9746
0,8,8,0,0,41.7836
0,9,8,0,0,41.6045
0,10,8,0,0,41.4388
0,11,8,0,0,41.2868
0,12,8,0,0,41.1486
0,13,8,0,0,41.0236
0,14,8,0,0,40.9111
0,15,8,0,0,40.8102
0,16,8,0,0,40.7199
0,17,8,0,0,40.6394
0,18,8,0,0,40.5677
0,19,8,0,0,40.504
0,20,8,0,0,40.4474
0,21,8,0,0,40.3972
0,22,8,0,0,40.3528
0,23,8,0,0,40.3134
0,24,8,0,0,40.2787
0,25,8,0,0,40.248
0,26,8,0,0,40.221
0,27,8,0,0,40.1972
0,28,8,0,0,40.1763
0,29,8,0,0,40.158
0,30,8,0,0,40.142
0,31,8,0,0,40.1282
0,32,8,0,1.95742e-05,40.1163
0,33,8,0,0,40.103
0,34,8,0,0,40.0913
0,35,8,0,0,40.0809
0,36,8,0,0,40.0717
0,37,8,0,0,40.0636
0,38,8,0,0,40.0564
0,39,8,0,0,40.0501
0,40,8,0,0,40.0445
0,41,8,0,0,40.0395
0,42,8,0,0,40.0351
0,43,8,0,0,40.0312
0,44,8,0,0,40.0277
0,45,8,0,0,40.0247
0,46,8,0,0,40.022
0,47,8,0,0,40.0196
0,48,8,0,0,40.0175
0,49,8,0,0,40.0156
0,50,8,0,0,40.0139
0,51,8,0,0,40.0125
0,52,8,0,0,40.0112
0,53,8,0,0,40.0101
0,54,8,0,0,40.0091
