rank_channel_index,x,y,z,power,temperature
0,111,3,0,4.02504e-05,43.752
0,112,3,0,0.000106906,43.7517
0,113,3,0,4.52304e-05,43.748
0,114,3,0,7.07904e-05,43.7458
0,115,3,0,7.09344e-05,43.7434
0,116,3,0,6.06654e-05,43.7407
0,117,3,0,5.69814e-05,43.7385
0,118,3,0,7.94904e-05,43.7367
0,119,3,0,7.57194e-05,43.7341
0,120,3,0,5.29584e-05,43.7309
0,121,3,0,9.20904e-05,43.7292
0,122,3,0,8.46714e-05,43.7266
0,123,3,0,9.06804e-05,43.7234
0,124,3,0,5.86074e-05,43.719
0,125,3,0,5.65284e-05,43.7153
0,126,3,0,7.10064e-05,43.7122
0,127,3,0,8.21604e-05,43.709
0,0,4,0,6.2032e-05,43.7762
0,1,4,0,2.65134e-05,43.7761
0,2,4,0,1.88784e-05,43.7761
0,3,4,0,3.05574e-05,43.7769
0,4,4,0,2.21094e-05,43.7773
0,5,4,0,2.34264e-05,43.7779
0,6,4,0,2.45964e-05,43.7785
0,7,4,0,1.55754e-05,43.7793
0,8,4,0,2.66574e-05,43.7804
0,9,4,0,1.99074e-05,43.7813
0,10,4,0,1.55754e-05,43.7821
0,11,4,0,1.45464e-05,43.7834
0,12,4,0,2.22534e-05,43.7852
0,13,4,0,2.00514e-05,43.7869
0,14,4,0,2.96004e-05,43.7888
0,15,4,0,2.32824e-05,43.7905
0,16,4,0,6.2104e-05,43.7926
0,17,4,0,2.73984e-05,43.7917
0,18,4,0,2.65854e-05,43.7909
0,19,4,0,1.35894e-05,43.7901
0,20,4,0,3.57744e-05,43.7904
0,21,4,0,2.32104e-05,43.7902
0,22,4,0,2.98884e-05,43.7902
0,23,4,0,1.90944e-05,43.7901
0,24,4,0,3.18744e-05,43.7909
0,25,4,0,3.01464e-05,43.7911
0,26,4,0,1.67484e-05,43.791
0,27,4,0,1.99074e-05,43.7918
0,28,4,0,1.88784e-05,43.7929
0,29,4,0,3.01044e-05,43.7944
0,30,4,0,2.23254e-05,43.7958
0,31,4,0,2.72544e-05,43.7975
0,32,4,0,6.0787e-05,43.7992
0,33,4,0,2.50524e-05,43.7976
0,34,4,0,2.11524e-05,43.7962
0,35,4,0,1.68924e-05,43.7951
0,36,4,0,2.08644e-05,43.7947
0,37,4,0,2.19654e-05,43.7944
0,38,4,0,1.88784e-05,43.794
0,39,4,0,1.46904e-05,43.7938
0,40,4,0,1.55754e-05,43.7938
0,41,4,0,1.88064e-05,43.7941
0,42,4,0,2.09364e-05,43.7945
0,43,4,0,2.55564e-05,43.795
0,44,4,0,2.18214e-05,43.7954
0,45,4,0,1.78494e-05,43.7961
0,46,4,0,2.87154e-05,43.7973
0,47,4,0,1.57914e-05,43.798
0,48,4,0,5.4541e-05,43.7994
0,49,4,0,1.57194e-05,43.7979
0,50,4,0,1.56474e-05,43.7969
0,51,4,0,2.78304e-05,43.7964
0,52,4,0,1.89504e-05,43.7956
0,53,4,0,2.85714e-05,43.7953
0,54,4,0,2.20374e-05,43.7948
0,55,4,0,3.92934e-05,43.7949
0,56,4,0,1.57914e-05,43.7942
0,57,4,0,2.11524e-05,43.7944
0,58,4,0,2.19654e-05,43.7947
0,59,4,0,2.23974e-05,43.795
0,60,4,0,3.36444e-05,43.7955
0,61,4,0,1.79934e-05,43.7954
0,62,4,0,1.89504e-05,43.7957
0,63,4,0,2.08644e-05,43.7964
0,64,4,0,6.9595e-05,43.7976
0,65,4,0,2.33544e-05,43.7952
0,66,4,0,3.31914e-05,43.7931
0,67,4,0,2.51964e-05,43.7909
0,68,4,0,1.68924e-05,43.789
0,69,4,0,2.33544e-05,43.7877
0,70,4,0,2.84274e-05,43.7867
0,71,4,0,2.47884e-05,43.7855
0,72,4,0,2.10804e-05,43.7846
0,73,4,0,2.87874e-05,43.7842
0,74,4,0,2.34984e-05,43.7835
0,75,4,0,2.20374e-05,43.7829
0,76,4,0,3.06294e-05,43.7827
0,77,4,0,2.73264e-05,43.7824
0,78,4,0,3.18744e-05,43.7821
0,79,4,0,3.34074e-05,43.7816
0,80,4,0,5.5498e-05,43.7806
0,81,4,0,1.57914e-05,43.7773
0,82,4,0,1.46904e-05,43.7747
0,83,4,0,2.83794e-05,43.7729
0,84,4,0,1.90944e-05,43.7711
0,85,4,0,2.10804e-05,43.7695
0,86,4,0,2.65854e-05,43.7682
0,87,4,0,2.95284e-05,43.7669
0,88,4,0,2.85714e-05,43.7653
0,89,4,0,1.88064e-05,43.7635
0,90,4,0,2.10084e-05,43.7623
0,91,4,0,2.32104e-05,43.7615
0,92,4,0,2.50524e-05,43.7606
0,93,4,0,1.57194e-05,43.7597
0,94,4,0,2.32104e-05,43.7595
0,95,4,0,2.82834e-05,43.7596
0,96,4,0,6.2869e-05,43.7598
0,97,4,0,2.64414e-05,43.7572
0,98,4,0,2.43834e-05,43.7547
0,99,4,0,2.30664e-05,43.7521
0,100,4,0,1.57194e-05,43.7494
0,101,4,0,2.21814e-05,43.7474
0,102,4,0,2.11524e-05,43.7455
0,103,4,0,1.96914e-05,43.7439
0,104,4,0,2.32824e-05,43.7428
0,105,4,0,1.66764e-05,43.7415
0,106,4,0,2.65134e-05,43.7409
0,107,4,0,2.32104e-05,43.7399
0,108,4,0,1.90944e-05,43.739
0,109,4,0,3.07014e-05,43.7382
0,110,4,0,2.45994e-05,43.7368
0,111,4,0,2.01954e-05,43.7357
0,112,4,0,5.8585e-05,43.7352
0,113,4,0,3.27594e-05,43.7321
0,114,4,0,2.01954e-05,43.729
0,115,4,0,3.31194e-05,43.7264
0,116,4,0,1.79934e-05,43.7235
0,117,4,0,2.78304e-05,43.7211
0,118,4,0,2.45274e-05,43.7186
0,119,4,0,2.22534e-05,43.7159
0,120,4,0,1.90224e-05,43.7132
0,121,4,0,2.33544e-05,43.7109
0,122,4,0,2.54124e-05,43.7084
0,123,4,0,2.76864e-05,43.7056
0,124,4,0,1.98354e-05,43.7022
0,125,4,0,1.79934e-05,43.6992
0,126,4,0,2.43114e-05,43.6967
0,127,4,0,2.97444e-05,43.6943
0,0,5,0,4.9108e-05,43.7627
0,1,5,0,1.24884e-05,43.762
0,2,5,0,1.24884e-05,43.7617
0,3,5,0,1.24884e-05,43.7617
0,4,5,0,1.24884e-05,43.7619
0,5,5,0,1.24884e-05,43.7622
0,6,5,0,1.24884e-05,43.7627
0,7,5,0,1.24884e-05,43.7634
0,8,5,0,1.24884e-05,43.7642
0,9,5,0,1.24884e-05,43.765
0,10,5,0,1.24884e-05,43.7661
0,11,5,0,1.24884e-05,43.7673
0,12,5,0,1.24884e-05,43.7687
0,13,5,0,1.24884e-05,43.7703
0,14,5,0,1.24884e-05,43.772
0,15,5,0,1.24884e-05,43.7739
0,16,5,0,4.9108e-05,43.7759
0,17,5,0,1.24884e-05,43.775
0,18,5,0,1.24884e-05,43.7743
0,19,5,0,1.24884e-05,43.7738
0,20,5,0,1.24884e-05,43.7735
0,21,5,0,1.24884e-05,43.7734
0,22,5,0,1.24884e-05,43.7734
0,23,5,0,1.24884e-05,43.7736
0,24,5,0,1.24884e-05,43.7739
0,25,5,0,1.24884e-05,43.7743
