rank_channel_index,x,y,z,power,temperature
0,58,6,0,0,40.3046
0,59,6,0,0,40.2898
0,60,6,0,0,40.2758
0,61,6,0,0,40.2626
0,62,6,0,0,40.2501
0,63,6,0,0,40.2384
0,64,6,0,8.87836e-06,40.2272
0,65,6,0,0,40.216
0,66,6,0,0,40.2053
0,67,6,0,0,40.1953
0,68,6,0,0,40.1857
0,69,6,0,0,40.1767
0,70,6,0,0,40.1681
0,71,6,0,0,40.16
0,72,6,0,0,40.1523
0,73,6,0,0,40.145
0,74,6,0,0,40.1381
0,75,6,0,0,40.1316
0,76,6,0,0,40.1254
0,77,6,0,0,40.1195
0,78,6,0,0,40.114
0,79,6,0,0,40.1087
0,80,6,0,0,40.1038
0,81,6,0,0,40.0991
0,82,6,0,0,40.0946
0,83,6,0,0,40.0905
0,84,6,0,0,40.0865
0,85,6,0,0,40.0827
0,86,6,0,0,40.0792
0,87,6,0,0,40.0759
0,88,6,0,0,40.0728
0,89,6,0,0,40.0698
0,90,6,0,0,40.067
0,91,6,0,0,40.0644
0,92,6,0,0,40.062
0,93,6,0,0,40.0597
0,94,6,0,0,40.0576
0,95,6,0,0,40.0557
0,96,6,0,8.87836e-06,40.0538
0,97,6,0,0,40.0514
0,98,6,0,0,40.0492
0,99,6,0,0,40.047
0,100,6,0,0,40.045
0,101,6,0,0,40.0431
0,102,6,0,0,40.0413
0,103,6,0,0,40.0396
0,104,6,0,0,40.038
0,105,6,0,0,40.0365
0,106,6,0,0,40.035
0,107,6,0,0,40.0337
0,108,6,0,0,40.0325
0,109,6,0,0,40.0313
0,110,6,0,0,40.0302
0,111,6,0,0,40.0292
0,112,6,0,0,40.0282
0,113,6,0,0,40.0274
0,114,6,0,0,40.0265
0,115,6,0,0,40.0258
0,116,6,0,0,40.0251
0,117,6,0,0,40.0245
0,118,6,0,0,40.0239
0,119,6,0,0,40.0234
0,120,6,0,0,40.0229
0,121,6,0,0,40.0225
0,122,6,0,0,40.0222
0,123,6,0,0,40.0219
0,124,6,0,0,40.0216
0,125,6,0,0,40.0214
0,126,6,0,0,40.0213
0,127,6,0,0,40.0212
0,0,7,0,8.87836e-06,45.5944
0,1,7,0,0,45.5151
0,2,7,0,0,45.4015
0,3,7,0,0,45.2589
0,4,7,0,0,45.0934
0,5,7,0,0,44.9107
0,6,7,0,0,44.7163
0,7,7,0,0,44.5152
0,8,7,0,0,44.3111
0,9,7,0,0,44.1073
0,10,7,0,0,43.9063
0,11,7,0,0,43.71
0,12,7,0,0,43.5196
0,13,7,0,0,43.3362
0,14,7,0,0,43.1601
0,15,7,0,0,42.9919
0,16,7,0,0,42.8315
0,17,7,0,0,42.679
0,18,7,0,0,42.5343
0,19,7,0,0,42.3972
0,20,7,0,0,42.2674
0,21,7,0,0,42.1446
0,22,7,0,0,42.0286
0,23,7,0,0,41.919
