rank_channel_index,x,y,z,power,temperature
0,56,5,0,0,40.277
0,57,5,0,0,40.2753
0,58,5,0,0,40.2735
0,59,5,0,0,40.2714
0,60,5,0,0,40.2691
0,61,5,0,0,40.2668
0,62,5,0,0,40.2645
0,63,5,0,0,40.2627
0,0,6,0,1.95742e-05,41.6886
0,1,6,0,0,41.6264
0,2,6,0,0,41.5428
0,3,6,0,0,41.4459
0,4,6,0,0,41.3432
0,5,6,0,0,41.2404
0,6,6,0,0,41.1414
0,7,6,0,0,41.0485
0,8,6,0,0,40.9631
0,9,6,0,0,40.8855
0,10,6,0,0,40.8157
0,11,6,0,0,40.7534
0,12,6,0,0,40.698
0,13,6,0,0,40.6489
0,14,6,0,0,40.6054
0,15,6,0,0,40.567
0,16,6,0,0,40.533
0,17,6,0,0,40.5029
0,18,6,0,0,40.4763
0,19,6,0,0,40.4528
0,20,6,0,0,40.432
0,21,6,0,0,40.4137
0,22,6,0,0,40.3976
0,23,6,0,0,40.3834
0,24,6,0,0,40.371
0,25,6,0,0,40.3602
0,26,6,0,0,40.3508
0,27,6,0,0,40.3426
0,28,6,0,0,40.3356
0,29,6,0,0,40.3297
0,30,6,0,0,40.3248
0,31,6,0,0,40.3208
0,32,6,0,1.95742e-05,40.3175
0,33,6,0,0,40.3116
0,34,6,0,0,40.3063
0,35,6,0,0,40.3015
0,36,6,0,0,40.2971
0,37,6,0,0,40.2931
0,38,6,0,0,40.2897
0,39,6,0,0,40.2868
0,40,6,0,0,40.2843
0,41,6,0,0,40.2823
0,42,6,0,0,40.2807
0,43,6,0,0,40.2793
0,44,6,0,0,40.2781
0,45,6,0,0,40.2769
0,46,6,0,0,40.2758
0,47,6,0,0,40.2746
0,48,6,0,0,40.2734
0,49,6,0,0,40.2721
0,50,6,0,0,40.2707
0,51,6,0,0,40.2693
0,52,6,0,0,40.2678
0,53,6,0,0,40.2664
0,54,6,0,0,40.2649
0,55,6,0,0,40.2635
0,56,6,0,0,40.2619
0,57,6,0,0,40.2603
0,58,6,0,0,40.2586
0,59,6,0,0,40.2568
0,60,6,0,0,40.2549
0,61,6,0,0,40.253
0,62,6,0,0,40.2514
0,63,6,0,0,40.25
0,0,7,0,1.95742e-05,41.4591
0,1,7,0,0,41.413
0,2,7,0,0,41.3505
0,3,7,0,0,41.2769
0,4,7,0,0,41.1971
0,5,7,0,0,41.1153
0,6,7,0,0,41.0349
0,7,7,0,0,40.958
0,8,7,0,0,40.8859
0,9,7,0,0,40.8194
