rank_channel_index,x,y,z,power,temperature
0,84,6,0,0,40.1336
0,85,6,0,0,40.1276
0,86,6,0,0,40.1219
0,87,6,0,0,40.1166
0,88,6,0,0,40.1115
0,89,6,0,0,40.1068
0,90,6,0,0,40.1023
0,91,6,0,0,40.098
0,92,6,0,0,40.094
0,93,6,0,0,40.0903
0,94,6,0,0,40.0868
0,95,6,0,0,40.0835
0,96,6,0,8.87836e-06,40.0804
0,97,6,0,0,40.0768
0,98,6,0,0,40.0734
0,99,6,0,0,40.0702
0,100,6,0,0,40.0672
0,101,6,0,0,40.0643
0,102,6,0,0,40.0616
0,103,6,0,0,40.0591
0,104,6,0,0,40.0567
0,105,6,0,0,40.0544
0,106,6,0,0,40.0523
0,107,6,0,0,40.0503
0,108,6,0,0,40.0484
0,109,6,0,0,40.0467
0,110,6,0,0,40.0451
0,111,6,0,0,40.0435
0,112,6,0,0,40.0421
0,113,6,0,0,40.0408
0,114,6,0,0,40.0396
0,115,6,0,0,40.0384
0,116,6,0,0,40.0374
0,117,6,0,0,40.0365
0,118,6,0,0,40.0356
0,119,6,0,0,40.0348
0,120,6,0,0,40.0341
0,121,6,0,0,40.0335
0,122,6,0,0,40.033
0,123,6,0,0,40.0326
0,124,6,0,0,40.0322
0,125,6,0,0,40.0319
0,126,6,0,0,40.0317
0,127,6,0,0,40.0315
0,0,7,0,8.87836e-06,48.9226
0,1,7,0,0,48.7963
0,2,7,0,0,48.6152
0,3,7,0,0,48.388
0,4,7,0,0,48.1239
0,5,7,0,0,47.8325
0,6,7,0,0,47.5225
0,7,7,0,0,47.2015
0,8,7,0,0,46.8758
0,9,7,0,0,46.5507
0,10,7,0,0,46.23
0,11,7,0,0,45.9167
0,12,7,0,0,45.6129
0,13,7,0,0,45.32
0,14,7,0,0,45.0391
0,15,7,0,0,44.7705
0,16,7,0,0,44.5145
0,17,7,0,0,44.2712
0,18,7,0,0,44.0402
0,19,7,0,0,43.8213
0,20,7,0,0,43.614
0,21,7,0,0,43.418
0,22,7,0,0,43.2328
0,23,7,0,0,43.0578
0,24,7,0,0,42.8925
