rank_channel_index,x,y,z,power,temperature
0,36,1,0,6.4437e-05,41.7615
0,37,1,0,7.20555e-05,41.733
0,38,1,0,9.14115e-05,41.7071
0,39,1,0,0.000104661,41.6826
0,40,1,0,0.000131745,41.6598
0,41,1,0,5.2509e-05,41.6362
0,42,1,0,6.63435e-05,41.6164
0,43,1,0,0.000114573,41.5994
0,44,1,0,9.37815e-05,41.5816
0,45,1,0,8.27925e-05,41.5646
0,46,1,0,4.4253e-05,41.5489
0,47,1,0,0.000100823,41.5366
0,48,1,0,9.2814e-05,41.5244
0,49,1,0,7.9161e-05,41.5132
0,50,1,0,0.000120327,41.5041
0,51,1,0,0.000100646,41.4949
0,52,1,0,0.000104585,41.4861
0,53,1,0,7.0329e-05,41.4769
0,54,1,0,6.02355e-05,41.4694
0,55,1,0,8.19975e-05,41.4644
0,56,1,0,0.000106145,41.4605
0,57,1,0,0.000110057,41.4567
0,58,1,0,0.000113396,41.4529
0,59,1,0,6.0312e-05,41.4487
0,60,1,0,0.000118139,41.4475
0,61,1,0,6.1491e-05,41.4449
0,62,1,0,0.000116445,41.4448
0,63,1,0,8.76795e-05,41.4433
0,64,1,0,0.000136281,41.443
0,65,1,0,6.444e-05,41.4401
0,66,1,0,8.98245e-05,41.4391
0,67,1,0,0.000101784,41.4391
0,68,1,0,0.000103478,41.4394
0,69,1,0,7.2774e-05,41.4395
0,70,1,0,8.10705e-05,41.4408
0,71,1,0,8.7141e-05,41.4429
0,72,1,0,0.000106269,41.4446
0,73,1,0,0.0001107,41.4455
0,74,1,0,7.42425e-05,41.4457
0,75,1,0,0.000108183,41.4472
0,76,1,0,0.000117701,41.4468
0,77,1,0,5.78595e-05,41.4435
0,78,1,0,9.79515e-05,41.4414
0,79,1,0,0.000115011,41.4376
0,80,1,0,8.3262e-05,41.4312
0,81,1,0,8.6997e-05,41.4247
0,82,1,0,0.000123236,41.4186
0,83,1,0,9.92445e-05,41.4105
0,84,1,0,8.2557e-05,41.402
0,85,1,0,9.14115e-05,41.3936
0,86,1,0,0.000101289,41.3854
0,87,1,0,0.000112391,41.377
0,88,1,0,0.000102798,41.3675
0,89,1,0,4.8705e-05,41.3564
0,90,1,0,9.87405e-05,41.3483
0,91,1,0,0.000103337,41.3403
0,92,1,0,8.70255e-05,41.3324
0,93,1,0,9.11955e-05,41.3253
0,94,1,0,0.0001005,41.3187
0,95,1,0,8.49465e-05,41.3119
0,96,1,0,9.22064e-05,41.3062
0,97,1,0,6.64125e-05,41.3004
0,98,1,0,9.25605e-05,41.2962
0,99,1,0,0.00011178,41.2925
0,100,1,0,0.000127046,41.2882
0,101,1,0,7.5249e-05,41.2821
0,102,1,0,9.4605e-05,41.2773
0,103,1,0,0.000103553,41.2725
0,104,1,0,0.000102332,41.2673
0,105,1,0,0.000120794,41.2621
0,106,1,0,7.46055e-05,41.2556
0,107,1,0,8.7537e-05,41.2504
0,108,1,0,9.73125e-05,41.2452
0,109,1,0,8.139e-05,41.2393
0,110,1,0,0.000113753,41.2348
0,111,1,0,9.4824e-05,41.2298
0,112,1,0,7.42395e-05,41.2246
0,113,1,0,8.31495e-05,41.2205
0,114,1,0,7.8378e-05,41.2171
0,115,1,0,8.52375e-05,41.2144
0,116,1,0,7.6365e-05,41.212
0,117,1,0,0.000108042,41.2107
0,118,1,0,6.48315e-05,41.2081
0,119,1,0,9.51465e-05,41.2068
0,120,1,0,9.0624e-05,41.2044
0,121,1,0,6.49785e-05,41.2009
0,122,1,0,0.00010962,41.1989
0,123,1,0,0.000104016,41.1952
0,124,1,0,7.03665e-05,41.1907
0,125,1,0,9.75165e-05,41.1869
0,126,1,0,8.67e-05,41.1823
0,127,1,0,8.6277e-05,41.1772
0,0,2,0,0.000111855,46.8154
0,1,2,0,8.04165e-05,46.5481
0,2,2,0,6.31305e-05,46.2056
0,3,2,0,9.34635e-05,45.8462
0,4,2,0,9.2097e-05,45.497
0,5,2,0,0.000134766,45.1703
0,6,2,0,6.0198e-05,44.8663
0,7,2,0,5.9049e-05,44.5905
0,8,2,0,0.000115437,44.3405
0,9,2,0,9.7839e-05,44.111
0,10,2,0,0.000100353,43.9014
0,11,2,0,8.3976e-05,43.7099
0,12,2,0,7.52415e-05,43.5359
0,13,2,0,9.0804e-05,43.3784
0,14,2,0,9.5472e-05,43.2338
0,15,2,0,8.1318e-05,43.1003
0,16,2,0,7.8339e-05,42.9776
0,17,2,0,0.000120042,42.865
0,18,2,0,8.78925e-05,42.7587
0,19,2,0,7.2192e-05,42.6612
0,20,2,0,7.446e-05,42.5721
0,21,2,0,0.000104166,42.4903
0,22,2,0,0.00010556,42.4135
0,23,2,0,0.000107397,42.3407
0,24,2,0,5.0571e-05,42.271
