rank_channel_index,x,y,z,power,temperature
0,23,7,0,0,42.6662
0,24,7,0,0,42.358
0,25,7,0,0,42.0856
0,26,7,0,0,41.8448
0,27,7,0,0,41.632
0,28,7,0,0,41.444
0,29,7,0,0,41.2778
0,30,7,0,0,41.1309
0,31,7,0,0,41.001
0,32,7,0,0,40.8862
0,33,7,0,0,40.7846
0,34,7,0,0,40.6949
0,35,7,0,0,40.6155
0,36,7,0,0,40.5453
0,37,7,0,0,40.4832
0,38,7,0,0,40.4282
0,39,7,0,0,40.3796
0,40,7,0,0,40.3366
0,41,7,0,0,40.2986
0,42,7,0,0,40.2649
0,43,7,0,0,40.2352
0,44,7,0,0,40.2088
0,45,7,0,0,40.1856
0,46,7,0,0,40.165
0,47,7,0,0,40.1468
0,48,7,0,0,40.1308
0,49,7,0,0,40.1166
0,50,7,0,0,40.1042
0,51,7,0,0,40.0932
0,52,7,0,0,40.0836
0,53,7,0,0,40.0751
0,54,7,0,0,40.0678
0,55,7,0,0,40.0614
0,56,7,0,0,40.0559
0,57,7,0,0,40.0512
0,58,7,0,0,40.0472
0,59,7,0,0,40.0439
0,60,7,0,0,40.0412
0,61,7,0,0,40.0391
0,62,7,0,0,40.0376
0,63,7,0,0,40.0365
0,0,8,0,0,66.4101
0,1,8,0,0,65.5516
0,2,8,0,0,64.3533
0,3,8,0,0,62.9042
0,4,8,0,0,61.2963
0,5,8,0,0,59.6126
0,6,8,0,0,57.9204
0,7,8,0,0,56.2701
0,8,8,0,0,54.696
0,9,8,0,0,53.2197
0,10,8,0,0,51.8528
0,11,8,0,0,50.5995
0,12,8,0,0,49.459
0,13,8,0,0,48.4274
0,14,8,0,0,47.4983
0,15,8,0,0,46.6648
0,16,8,0,0,45.9191
0,17,8,0,0,45.2533
0,18,8,0,0,44.6601
0,19,8,0,0,44.1323
0,20,8,0,0,43.6631
0,21,8,0,0,43.2465
0,22,8,0,0,42.8768
0,23,8,0,0,42.5489
0,24,8,0,0,42.2582
0,25,8,0,0,42.0006
0,26,8,0,0,41.7724
0,27,8,0,0,41.5702
0,28,8,0,0,41.3911
0,29,8,0,0,41.2325
0,30,8,0,0,41.0921
0,31,8,0,0,40.9678
0,32,8,0,0,40.8576
0,33,8,0,0,40.7601
0,34,8,0,0,40.6738
0,35,8,0,0,40.5973
0,36,8,0,0,40.5296
0,37,8,0,0,40.4697
0,38,8,0,0,40.4166
0,39,8,0,0,40.3695
0,40,8,0,0,40.3279
0,41,8,0,0,40.291
0,42,8,0,0,40.2584
0,43,8,0,0,40.2295
0,44,8,0,0,40.2039
0,45,8,0,0,40.1813
0,46,8,0,0,40.1613
0,47,8,0,0,40.1436
0,48,8,0,0,40.128
0,49,8,0,0,40.1142
0,50,8,0,0,40.102
0,51,8,0,0,40.0913
0,52,8,0,0,40.0819
0,53,8,0,0,40.0737
0,54,8,0,0,40.0665
0,55,8,0,0,40.0603
0,56,8,0,0,40.0549
0,57,8,0,0,40.0503
0,58,8,0,0,40.0464
0,59,8,0,0,40.0432
0,60,8,0,0,40.0405
0,61,8,0,0,40.0385
0,62,8,0,0,40.037
0,63,8,0,0,40.036
0,0,9,0,0,62.581
0,1,9,0,0,61.9295
0,2,9,0,0,61.0117
0,3,9,0,0,59.8877
0,4,9,0,0,58.6219
0,5,9,0,0,57.2752
0,6,9,0,0,55.9
0,7,9,0,0,54.5378
0,8,9,0,0,53.2197
0,9,9,0,0,51.9668
0,10,9,0,0,50.7923
0,11,9,0,0,49.7034
0,12,9,0,0,48.7024
0,13,9,0,0,47.7887
0,14,9,0,0,46.9592
0,15,9,0,0,46.2093
0,16,9,0,0,45.534
0,17,9,0,0,44.9276
0,18,9,0,0,44.3842
0,19,9,0,0,43.8983
0,20,9,0,0,43.4645
0,21,9,0,0,43.0777
0,22,9,0,0,42.7331
0,23,9,0,0,42.4265
0,24,9,0,0,42.1538
0,25,9,0,0,41.9115
0,26,9,0,0,41.6962
0,27,9,0,0,41.505
0,28,9,0,0,41.3353
0,29,9,0,0,41.1847
