rank_channel_index,x,y,z,power,temperature
0,116,4,0,3.7843e-05,44.6423
0,117,4,0,2.23683e-05,44.6393
0,118,4,0,1.65423e-05,44.6372
0,119,4,0,5.8426e-05,44.6371
0,120,4,0,2.63425e-05,44.6335
0,121,4,0,2.7289e-05,44.6306
0,122,4,0,2.1751e-05,44.6281
0,123,4,0,2.70603e-05,44.6266
0,124,4,0,5.341e-05,44.6257
0,125,4,0,3.34803e-05,44.6221
0,126,4,0,3.3133e-05,44.6186
0,127,4,0,2.14038e-05,44.6147
0,0,5,0,0.000220047,45.5667
0,1,5,0,3.88075e-05,45.5407
0,2,5,0,2.79835e-05,45.5146
0,3,5,0,2.71195e-05,45.4898
0,4,5,0,1.65835e-05,45.4658
0,5,5,0,1.65835e-05,45.4438
0,6,5,0,2.76955e-05,45.4235
0,7,5,0,3.85195e-05,45.4038
0,8,5,0,2.24275e-05,45.3832
0,9,5,0,1.71595e-05,45.3636
0,10,5,0,1.82995e-05,45.3453
0,11,5,0,1.13155e-05,45.3277
0,12,5,0,1.71595e-05,45.3119
0,13,5,0,2.24275e-05,45.2969
0,14,5,0,2.27155e-05,45.2825
0,15,5,0,5.66155e-05,45.2692
0,16,5,0,2.24275e-05,45.253
0,17,5,0,3.38275e-05,45.2382
0,18,5,0,1.65835e-05,45.2231
0,19,5,0,4.96315e-05,45.2101
0,20,5,0,1.68715e-05,45.1947
0,21,5,0,2.79835e-05,45.1811
0,22,5,0,1.68715e-05,45.1676
0,23,5,0,3.88075e-05,45.1557
0,24,5,0,1.16035e-05,45.1424
