rank_channel_index,x,y,z,power,temperature
0,56,4,0,5.57727e-06,41.8868
0,57,4,0,5.57727e-06,41.8774
0,58,4,0,5.57727e-06,41.8682
0,59,4,0,5.57727e-06,41.8593
0,60,4,0,5.57727e-06,41.8506
0,61,4,0,5.57727e-06,41.8421
0,62,4,0,5.57727e-06,41.8339
0,63,4,0,5.57727e-06,41.8258
0,64,4,0,5.57727e-06,41.818
0,65,4,0,5.57727e-06,41.8103
0,66,4,0,5.57727e-06,41.8029
0,67,4,0,5.57727e-06,41.7956
0,68,4,0,5.57727e-06,41.7886
0,69,4,0,5.57727e-06,41.7817
0,70,4,0,5.57727e-06,41.775
0,71,4,0,5.57727e-06,41.7684
0,72,4,0,5.57727e-06,41.762
0,73,4,0,5.57727e-06,41.7558
0,74,4,0,5.57727e-06,41.7498
0,75,4,0,5.57727e-06,41.7439
0,76,4,0,5.57727e-06,41.7381
0,77,4,0,5.57727e-06,41.7325
0,78,4,0,5.57727e-06,41.7271
0,79,4,0,5.57727e-06,41.7217
0,80,4,0,5.57727e-06,41.7166
0,81,4,0,5.57727e-06,41.7115
0,82,4,0,5.57727e-06,41.7066
0,83,4,0,5.57727e-06,41.7019
0,84,4,0,5.57727e-06,41.6972
0,85,4,0,5.57727e-06,41.6927
0,86,4,0,5.57727e-06,41.6883
0,87,4,0,5.57727e-06,41.684
0,88,4,0,5.57727e-06,41.6799
0,89,4,0,5.57727e-06,41.6758
0,90,4,0,5.57727e-06,41.6719
0,91,4,0,5.57727e-06,41.6681
0,92,4,0,5.57727e-06,41.6644
0,93,4,0,5.57727e-06,41.6608
0,94,4,0,5.57727e-06,41.6573
0,95,4,0,5.57727e-06,41.6539
0,96,4,0,5.57727e-06,41.6506
0,97,4,0,5.57727e-06,41.6474
0,98,4,0,5.57727e-06,41.6443
0,99,4,0,5.57727e-06,41.6413
0,100,4,0,5.57727e-06,41.6384
0,101,4,0,5.57727e-06,41.6356
0,102,4,0,5.57727e-06,41.6329
0,103,4,0,5.57727e-06,41.6303
