rank_channel_index,x,y,z,power,temperature
0,126,3,0,5.57814e-06,41.5798
0,127,3,0,5.57814e-06,41.5789
0,0,4,0,0.000208753,43.4865
0,1,4,0,5.57814e-06,43.422
0,2,4,0,5.57814e-06,43.3427
0,3,4,0,5.57814e-06,43.256
0,4,4,0,5.57814e-06,43.1686
0,5,4,0,5.57814e-06,43.0848
0,6,4,0,5.57814e-06,43.0067
0,7,4,0,5.57814e-06,42.9349
0,8,4,0,5.57814e-06,42.8693
0,9,4,0,5.57814e-06,42.8095
0,10,4,0,5.57814e-06,42.7548
0,11,4,0,5.57814e-06,42.7048
0,12,4,0,5.57814e-06,42.6588
0,13,4,0,5.57814e-06,42.6163
0,14,4,0,5.57814e-06,42.5769
0,15,4,0,5.57814e-06,42.5401
0,16,4,0,5.57814e-06,42.5058
0,17,4,0,5.57814e-06,42.4735
0,18,4,0,5.57814e-06,42.4432
0,19,4,0,5.57814e-06,42.4145
0,20,4,0,5.57814e-06,42.3872
0,21,4,0,5.57814e-06,42.3613
0,22,4,0,5.57814e-06,42.3367
0,23,4,0,5.57814e-06,42.3131
0,24,4,0,5.57814e-06,42.2905
0,25,4,0,5.57814e-06,42.2689
0,26,4,0,5.57814e-06,42.2481
0,27,4,0,5.57814e-06,42.2281
0,28,4,0,5.57814e-06,42.2088
0,29,4,0,5.57814e-06,42.1902
0,30,4,0,5.57814e-06,42.1723
0,31,4,0,5.57814e-06,42.155
0,32,4,0,5.57814e-06,42.1382
0,33,4,0,5.57814e-06,42.1219
0,34,4,0,5.57814e-06,42.1062
0,35,4,0,5.57814e-06,42.0909
0,36,4,0,5.57814e-06,42.0761
0,37,4,0,5.57814e-06,42.0617
0,38,4,0,5.57814e-06,42.0477
0,39,4,0,5.57814e-06,42.0342
0,40,4,0,5.57814e-06,42.021
0,41,4,0,5.57814e-06,42.0081
0,42,4,0,5.57814e-06,41.9957
0,43,4,0,5.57814e-06,41.9835
0,44,4,0,5.57814e-06,41.9717
0,45,4,0,5.57814e-06,41.9602
0,46,4,0,5.57814e-06,41.949
0,47,4,0,5.57814e-06,41.938
0,48,4,0,5.57814e-06,41.9274
0,49,4,0,5.57814e-06,41.917
0,50,4,0,5.57814e-06,41.9069
0,51,4,0,5.57814e-06,41.8971
0,52,4,0,5.57814e-06,41.8875
0,53,4,0,5.57814e-06,41.8781
0,54,4,0,5.57814e-06,41.869
0,55,4,0,5.57814e-06,41.8601
0,56,4,0,5.57814e-06,41.8515
0,57,4,0,5.57814e-06,41.843
0,58,4,0,5.57814e-06,41.8348
0,59,4,0,5.57814e-06,41.8267
0,60,4,0,5.57814e-06,41.8189
0,61,4,0,5.57814e-06,41.8112
0,62,4,0,5.57814e-06,41.8038
0,63,4,0,5.57814e-06,41.7965
0,64,4,0,5.57814e-06,41.7894
0,65,4,0,5.57814e-06,41.7825
0,66,4,0,5.57814e-06,41.7757
0,67,4,0,5.57814e-06,41.7691
0,68,4,0,5.57814e-06,41.7627
0,69,4,0,5.57814e-06,41.7564
0,70,4,0,5.57814e-06,41.7503
0,71,4,0,5.57814e-06,41.7444
0,72,4,0,5.57814e-06,41.7385
0,73,4,0,5.57814e-06,41.7329
0,74,4,0,5.57814e-06,41.7274
0,75,4,0,5.57814e-06,41.722
0,76,4,0,5.57814e-06,41.7167
0,77,4,0,5.57814e-06,41.7116
0,78,4,0,5.57814e-06,41.7066
0,79,4,0,5.57814e-06,41.7018
0,80,4,0,5.57814e-06,41.697
0,81,4,0,5.57814e-06,41.6924
0,82,4,0,5.57814e-06,41.6879
0,83,4,0,5.57814e-06,41.6836
0,84,4,0,5.57814e-06,41.6793
0,85,4,0,5.57814e-06,41.6752
0,86,4,0,5.57814e-06,41.6711
0,87,4,0,5.57814e-06,41.6672
0,88,4,0,5.57814e-06,41.6634
0,89,4,0,5.57814e-06,41.6597
0,90,4,0,5.57814e-06,41.656
0,91,4,0,5.57814e-06,41.6525
0,92,4,0,5.57814e-06,41.6491
0,93,4,0,5.57814e-06,41.6458
0,94,4,0,5.57814e-06,41.6426
0,95,4,0,5.57814e-06,41.6394
0,96,4,0,5.57814e-06,41.6364
0,97,4,0,5.57814e-06,41.6334
0,98,4,0,5.57814e-06,41.6306
0,99,4,0,5.57814e-06,41.6278
